ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000007255,26.125547335796096,0.842019218501812,0.5419936672308537,0.010798667234683335,0.040289376402620744,TRAPPC6A,trafficking protein particle complex 6A [Source:HGNC Symbol;Acc:HGNC:23069],protein_coding
ENSG00000007341,85.65215008754012,1.0476466790183332,0.2728274062574129,1.350221982806479e-5,1.1649500459611581e-4,ST7L,suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441],protein_coding
ENSG00000007372,250.4805578075503,-0.6030253366302879,0.13767396664480366,3.387147366475602e-6,3.2886082327322256e-5,PAX6,paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620],protein_coding
ENSG00000007376,189.04774382078543,0.41873291168394133,0.1588855745810846,0.003878100617871519,0.017294848129920416,RPUSD1,RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173],protein_coding
ENSG00000007384,127.51549936652076,0.5860047263954109,0.2167991241947409,0.0018272329943713364,0.00917847602366151,RHBDF1,rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561],protein_coding
ENSG00000007392,331.3080143943855,-0.08656317483683806,0.13360001232773705,0.4880421386085256,0.6722532542426035,LUC7L,LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723],protein_coding
ENSG00000007516,15.011864515360864,-0.05369371982171312,0.3356217419552066,0.7445850369838155,0.8621264329878731,BAIAP3,BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948],protein_coding
ENSG00000007520,500.38889148984316,0.09165363896902418,0.09386766958372249,0.313556960053464,0.509563617124556,TSR3,TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175],protein_coding
ENSG00000007541,81.60079920389026,-1.1442106286005371,0.24961815656276115,4.7360480160772465e-7,5.460659766448974e-6,PIGQ,phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135],protein_coding
ENSG00000007545,100.75736742160753,0.20556340736462872,0.1849056067567045,0.20460689888859218,0.37959141840235455,CRAMP1,cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122],protein_coding
ENSG00000007866,93.3471264562899,0.07054806652409408,0.1950133819505317,0.675126641069562,0.8154468696023941,TEAD3,TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716],protein_coding
ENSG00000007923,193.9385967825823,0.3785725604966574,0.17993526238416244,0.017871222093833797,0.060265269263794406,DNAJC11,DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570],protein_coding
ENSG00000007944,78.64898742041372,-0.3845093081556592,0.23682792955467463,0.04665149437603256,0.12856677715064507,MYLIP,myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155],protein_coding
ENSG00000007968,23.759721170287325,0.08367334946507446,0.3375401286695541,0.6304123276768341,0.7853003441979266,E2F2,E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114],protein_coding
ENSG00000008018,1451.9831706744171,-0.5800154787003526,0.06613448514826814,2.795722289263177e-19,1.0720465394560945e-17,PSMB1,proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537],protein_coding
ENSG00000008056,21.13268036397668,-0.7150031340233043,0.9452059905456238,0.022803943202544825,0.07316943759752062,SYN1,synapsin I [Source:HGNC Symbol;Acc:HGNC:11494],protein_coding
ENSG00000008083,270.9643715117664,-0.28286809601797996,0.1405425139255184,0.029849072428209,0.09085150627828296,JARID2,jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196],protein_coding
ENSG00000008086,33.79785593334479,-0.17086295854674302,0.3230235669254824,0.38744320826758955,0.5845330469491652,CDKL5,cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411],protein_coding
ENSG00000008128,348.0403729147402,0.23769374495805123,0.1525791101351828,0.09107026517301378,0.211097844092843,CDK11A,cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730],protein_coding
ENSG00000008130,154.68101566220966,-0.13224058286333615,0.17285152807136764,0.39076001597280713,0.5871069657279814,NADK,NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831],protein_coding
ENSG00000008256,330.7493671386717,0.014878615319003124,0.1365053383605507,0.9042425374874681,0.9541881319617579,CYTH3,cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504],protein_coding
ENSG00000008277,4.408905549745672,-0.07840364540264512,0.3754856384566664,0.4823555423412231,0.6675691679230289,ADAM22,ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201],protein_coding
ENSG00000008282,119.16714747571991,-0.17436783122026245,0.1909932095191789,0.2915214255340105,0.4861510030109364,SYPL1,synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507],protein_coding
ENSG00000008283,151.51187346447327,0.1431108341255401,0.19090808632276166,0.3863275675106533,0.5834764793248726,CYB561,cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571],protein_coding
ENSG00000008294,989.1903419562714,0.27532787794119806,0.09919796341149001,0.0038439318236874877,0.017172728668047806,SPAG9,sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524],protein_coding
ENSG00000008300,129.80690352724756,1.535729592496842,0.21262436929598094,4.047801832112337e-14,1.038274844943004e-12,CELSR3,cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230],protein_coding
ENSG00000008311,161.33801709700282,-0.68349036384583,0.1923018421188265,7.682284075616515e-5,5.611134376538565e-4,AASS,aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366],protein_coding
ENSG00000008324,209.50784924331563,-0.31065785574511057,0.18428913909371725,0.05493624395244927,0.14543355376881836,SS18L2,SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593],protein_coding
ENSG00000008382,55.6895171739752,-0.6931046595432989,0.34684864988996367,0.007394909186836465,0.02951161524365617,MPND,MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934],protein_coding
ENSG00000008394,1013.5983464511108,0.5581294069853193,0.07403605169097877,1.6376930278869644e-14,4.417116985517505e-13,MGST1,microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061],protein_coding
ENSG00000008405,84.22318293027419,0.19179715523762714,0.2257184855253099,0.29794409773439073,0.4924729246376368,CRY1,cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384],protein_coding
ENSG00000008441,106.49627104388503,-0.2991272596614059,0.20697305713766315,0.08855433013614662,0.20713179272218352,NFIX,nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788],protein_coding
ENSG00000008513,151.52436378619166,0.5988869807370638,0.19215216425979578,5.178105626260362e-4,0.0030798877373585426,ST3GAL1,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]",protein_coding
ENSG00000008517,666.4664682936792,0.5756062437431132,0.0986421912598048,1.7131911884895052e-9,2.827696543175341e-8,IL32,interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830],protein_coding
ENSG00000008710,225.7230330181096,0.0086767551148109,0.13154139484891506,0.9445978331371789,0.9737522228538547,PKD1,"polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]",protein_coding
ENSG00000008735,41.11218348116664,0.012936336743629378,0.26938929603793227,0.9476181100784828,0.9751756965109302,MAPK8IP2,mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883],protein_coding
ENSG00000008838,537.3012630381116,0.010553086954064785,0.11287302651320957,0.9229456612706018,0.9624178742057738,MED24,mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963],protein_coding
ENSG00000008869,107.64815453379248,0.4527123893238176,0.2163669844551332,0.013894416940674394,0.04957394766074734,HEATR5B,HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273],protein_coding
ENSG00000008952,2297.1487366443585,0.316189188119825,0.060388908627630564,1.2323008962617822e-7,1.5632822982234889e-6,SEC62,"SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]",protein_coding
ENSG00000008988,9769.702160384824,0.0584543056316132,0.032396024610466215,0.0691329354384621,0.17184534466827864,RPS20,ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405],protein_coding
ENSG00000009307,3777.214884174023,-0.0048454117686688525,0.05048940624701815,0.9241120072857294,0.9628544552376699,CSDE1,cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905],protein_coding
ENSG00000009335,136.2437389363321,-0.2997644560499118,0.20424188193359835,0.08449883190409355,0.19992439427604558,UBE3C,ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803],protein_coding
ENSG00000009413,161.08787425915565,-0.11171698972608561,0.17183961758065477,0.4656391519778744,0.6539945181418714,REV3L,"REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]",protein_coding
ENSG00000009724,115.70717055940305,-0.18034753460960637,0.19270379231730705,0.2807880605329162,0.4738920968379718,MASP2,mannan binding lectin serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6902],protein_coding
ENSG00000009765,8.485960931102383,-1.377930216743167,1.4113306582396932,0.01446878664775579,0.0511306784375545,IYD,iodotyrosine deiodinase [Source:HGNC Symbol;Acc:HGNC:21071],protein_coding
ENSG00000009780,73.69904741689498,-0.1973426049206393,0.2577386172072111,0.31245631251018596,0.5084278938563195,FAM76A,family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530],protein_coding
ENSG00000009830,84.36049396569375,-0.4410546345660835,0.21862831893761545,0.017337991434590163,0.05883293853279366,POMT2,protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743],protein_coding
ENSG00000009844,509.9567641758062,-0.05438271680955898,0.13499322642474035,0.6678504828221123,0.8103323676910728,VTA1,vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954],protein_coding
ENSG00000009950,25.712814961847187,-0.194941334676699,0.38021879268878467,0.28098381007558326,0.4740821284441924,MLXIPL,MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744],protein_coding
ENSG00000009954,424.6205128194186,-0.3315363434831536,0.11059464999739184,0.001672256426039571,0.00850791877869072,BAZ1B,bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961],protein_coding
ENSG00000010017,152.79733289132548,-0.12640226155131304,0.1651066792294688,0.3952922691508654,0.5915554456544684,RANBP9,RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727],protein_coding
ENSG00000010072,53.33804631000737,-0.21384158397504469,0.27747426850632284,0.28942440830722704,0.4836302644530836,SPRTN,SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356],protein_coding
ENSG00000010165,207.8654708203056,0.15730923748028625,0.15111887606586386,0.25606605074809685,0.44504555117429906,EEF1AKNMT,eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248],protein_coding
ENSG00000010219,124.1196558058874,-0.027897227165185584,0.18908903368652388,0.8637942546227234,0.9317834592914723,DYRK4,dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095],protein_coding
ENSG00000010244,1176.3857617723197,-0.11513894523357204,0.08030159325983181,0.14064510844390385,0.2916023991972529,ZNF207,zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998],protein_coding
ENSG00000010256,1203.8286395367272,-0.4149131680876751,0.07315798578740086,7.482305760462524e-9,1.1249387423032023e-7,UQCRC1,ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585],protein_coding
ENSG00000010270,258.45240561765723,0.12474536272055926,0.12062166933420403,0.2785395523030925,0.4718981481337119,STARD3NL,STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169],protein_coding
ENSG00000010278,370.86250836595224,0.28546216234902105,0.13127575257443824,0.02024185882052226,0.06661738755735382,CD9,CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709],protein_coding
ENSG00000010292,533.7121154157547,-1.4310440217534472,0.09313487768090542,2.8497290769964126e-54,4.6035251100202685e-52,NCAPD2,non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305],protein_coding
ENSG00000010295,172.82281103386268,0.975450952239388,0.18721392869187736,2.542930639186909e-8,3.5589310374242594e-7,IFFO1,intermediate filament family orphan 1 [Source:HGNC Symbol;Acc:HGNC:24970],protein_coding
ENSG00000010318,38.62476822796092,-0.646894803167378,0.36913028446491686,0.013992438771201364,0.049865098038181815,PHF7,PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458],protein_coding
ENSG00000010322,374.2900228478845,0.147533718651025,0.10100390473512813,0.12964686044571017,0.2744748884886231,NISCH,nischarin [Source:HGNC Symbol;Acc:HGNC:18006],protein_coding
ENSG00000010361,103.74836633314096,-1.142384038052546,0.27262825450764244,2.831967173829672e-6,2.8051807915592675e-5,FUZ,fuzzy planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:26219],protein_coding
ENSG00000010379,10.981189548241675,0.011146733770147436,0.34819163909863954,0.9414065187374538,0.9725988561047922,SLC6A13,solute carrier family 6 member 13 [Source:HGNC Symbol;Acc:HGNC:11046],protein_coding
ENSG00000010404,111.52759776907232,0.12207531305584784,0.3559201313791099,0.4668648715693705,0.6549046720351863,IDS,iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389],protein_coding
ENSG00000010438,682.2449263363474,0.6250692472170796,0.12222215982496991,8.495641842117317e-8,1.1073503980476522e-6,PRSS3,serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486],protein_coding
ENSG00000010539,137.03177139702348,0.4205462105903222,0.2202079682124013,0.023725387792585123,0.07548083252260739,ZNF200,zinc finger protein 200 [Source:HGNC Symbol;Acc:HGNC:12993],protein_coding
ENSG00000010626,45.63578549923579,0.01570985374856208,0.2618949314643495,0.9360422290773988,0.9696958144726634,LRRC23,leucine rich repeat containing 23 [Source:HGNC Symbol;Acc:HGNC:19138],protein_coding
ENSG00000010704,15.165078329342583,-0.07804331319388617,0.32093989056132766,0.6690462981558025,0.8108114954106833,HFE,homeostatic iron regulator [Source:HGNC Symbol;Acc:HGNC:4886],protein_coding
ENSG00000010810,194.7884611543809,0.1273798339176837,0.14616097584073914,0.3438477436574597,0.5401622936170781,FYN,"FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]",protein_coding
ENSG00000010818,107.87528871129295,0.02324189323843914,0.18337749639420392,0.886558460605138,0.9444640258375908,HIVEP2,HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921],protein_coding
ENSG00000011007,208.34609284188102,-0.5060091720334805,0.1423963986022072,1.4130751389590992e-4,9.741861485673774e-4,ELOA,elongin A [Source:HGNC Symbol;Acc:HGNC:11620],protein_coding
ENSG00000011009,368.97466648800037,0.21566915906900894,0.12740891628579412,0.07458643601388702,0.18153470602193852,LYPLA2,lysophospholipase 2 [Source:HGNC Symbol;Acc:HGNC:6738],protein_coding
ENSG00000011021,68.94945951049273,0.48220292679005106,0.27636666840495355,0.02570203059292207,0.08055424861785791,CLCN6,chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024],protein_coding
ENSG00000011028,527.9205005508333,0.4359484691875872,0.12479240492853205,2.2044582231646267e-4,0.0014535257541795422,MRC2,mannose receptor C type 2 [Source:HGNC Symbol;Acc:HGNC:16875],protein_coding
ENSG00000011052,5538.229762460224,-0.020040753771400212,0.23904143853246734,0.9113028392698834,0.956994025886112,NME1-NME2,NME1-NME2 readthrough [Source:HGNC Symbol;Acc:HGNC:33531],protein_coding
ENSG00000011105,98.83367529863717,0.06570992649624598,0.2171499605687659,0.7182913521937926,0.8450611428048327,TSPAN9,tetraspanin 9 [Source:HGNC Symbol;Acc:HGNC:21640],protein_coding
ENSG00000011114,310.57369377012435,-0.05986672788973425,0.15073808351677315,0.6648419964836902,0.8079434802307431,BTBD7,BTB domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18269],protein_coding
ENSG00000011132,95.42802666089193,0.888134998691955,0.309476330482899,5.181294665374654e-4,0.0030805778971696994,APBA3,amyloid beta precursor protein binding family A member 3 [Source:HGNC Symbol;Acc:HGNC:580],protein_coding
ENSG00000011143,90.08093068302959,-0.37362792367335046,0.24090455333197688,0.05508938871221707,0.14578814353346398,MKS1,MKS transition zone complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7121],protein_coding
ENSG00000011198,170.96125753499726,0.21659730355541132,0.19384305377409247,0.19597579508752833,0.3676664749696216,ABHD5,"abhydrolase domain containing 5, lysophosphatidic acid acyltransferase [Source:HGNC Symbol;Acc:HGNC:21396]",protein_coding
ENSG00000011243,339.8916091100937,0.32471777063339313,0.1372123400108615,0.01105675086826824,0.04103189453274009,AKAP8L,A-kinase anchoring protein 8 like [Source:HGNC Symbol;Acc:HGNC:29857],protein_coding
ENSG00000011258,102.12875978955815,0.09062080954449284,0.2320768985613345,0.6259110479325009,0.782131275745147,MBTD1,mbt domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19866],protein_coding
ENSG00000011260,472.83546502100836,0.19324977719806022,0.11297253626360286,0.07262332181851373,0.17807800400218718,UTP18,UTP18 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24274],protein_coding
ENSG00000011275,1012.669581979443,0.5352830122849871,0.10388133996747069,9.75781061596166e-8,1.2631914254337407e-6,RNF216,ring finger protein 216 [Source:HGNC Symbol;Acc:HGNC:21698],protein_coding
ENSG00000011295,263.62440587412664,0.37440140208993433,0.14058755435050568,0.004108557073150588,0.01805100047499922,TTC19,tetratricopeptide repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:26006],protein_coding
ENSG00000011304,1908.184568585891,-0.5228017189726581,0.054227862426867335,1.6441382257122621e-22,7.47492184354512e-21,PTBP1,polypyrimidine tract binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9583],protein_coding
ENSG00000011376,110.06738575084385,-0.35260288118530503,0.19545957732832114,0.037064446106528155,0.1078826172374219,LARS2,"leucyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17095]",protein_coding
ENSG00000011405,100.75407848414362,-0.16712578248813895,0.2525731572387661,0.3804897670960981,0.5782363003757256,PIK3C2A,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8971],protein_coding
ENSG00000011422,378.50043111709033,1.2270174620817673,0.1391248473643268,1.1428720259358742e-19,4.4964932488366495e-18,PLAUR,"plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]",protein_coding
